i:7061, j:1, l1:0, l2:0, l3:255
i:7061, j:2, l1:0, l2:0, l3:255
i:7061, j:3, l1:0, l2:0, l3:255
i:7061, j:4, l1:0, l2:0, l3:255
i:7061, j:5, l1:0, l2:0, l3:255
i:7061, j:6, l1:0, l2:0, l3:255
i:7061, j:7, l1:0, l2:0, l3:255
i:7061, j:8, l1:0, l2:0, l3:255
i:7061, j:9, l1:0, l2:0, l3:255
i:7062, j:0, l1:0, l2:0, l3:255
i:7062, j:1, l1:0, l2:0, l3:255
i:7062, j:2, l1:0, l2:0, l3:255
i:7062, j:3, l1:0, l2:0, l3:255
i:7062, j:4, l1:0, l2:0, l3:255
i:7062, j:5, l1:0, l2:0, l3:255
i:7062, j:6, l1:0, l2:0, l3:255
i:7062, j:7, l1:0, l2:0, l3:255
i:7062, j:8, l1:0, l2:0, l3:255
i:7062, j:9, l1:0, l2:0, l3:255
i:7063, j:0, l1:0, l2:0, l3:255
i:7063, j:1, l1:0, l2:0, l3:255
i:7063, j:2, l1:0, l2:0, l3:255
i:7063, j:3, l1:0, l2:0, l3:255
i:7063, j:4, l1:0, l2:0, l3:255
i:7063, j:5, l1:0, l2:0, l3:255
i:7063, j:6, l1:0, l2:0, l3:255
i:7063, j:7, l1:0, l2:0, l3:255
i:7063, j:8, l1:0, l2:0, l3:255
i:7063, j:9, l1:0, l2:0, l3:255
i:7064, j:0, l1:6407661952355571689, l2:852944472838, l3:1
i:7064, j:1, l1:0, l2:0, l3:255
i:7064, j:2, l1:0, l2:0, l3:255
i:7064, j:3, l1:0, l2:0, l3:255
i:7064, j:4, l1:0, l2:0, l3:255
i:7064, j:5, l1:0, l2:0, l3:255
i:7064, j:6, l1:0, l2:0, l3:255
i:7064, j:7, l1:0, l2:0, l3:255
i:7064, j:8, l1:0, l2:0, l3:255
i:7064, j:9, l1:0, l2:0, l3:255
i:7065, j:0, l1:6384236675871903522, l2:274063276038, l3:1
i:7065, j:1, l1:0, l2:0, l3:255
i:7065, j:2, l1:0, l2:0, l3:255
i:7065, j:3, l1:0, l2:0, l3:255
i:7065, j:4, l1:0, l2:0, l3:255
i:7065, j:5, l1:0, l2:0, l3:255
i:7065, j:6, l1:0, l2:0, l3:255
i:7065, j:7, l1:0, l2:0, l3:255
i:7065, j:8, l1:0, l2:0, l3:255
i:7065, j:9, l1:0, l2:0, l3:255
i:7066, j:0, l1:0, l2:0, l3:255
i:7066, j:1, l1:0, l2:0, l3:255
i:7066, j:2, l1:0, l2:0, l3:255
i:7066, j:3, l1:0, l2:0, l3:255
i:7066, j:4, l1:0, l2:0, l3:255
i:7066, j:5, l1:0, l2:0, l3:255
i:7066, j:6, l1:0, l2:0, l3:255
i:7066, j:7, l1:0, l2:0, l3:255
i:7066, j:8, l1:0, l2:0, l3:255
i:7066, j:9, l1:0, l2:0, l3:255
i:7067, j:0, l1:0, l2:0, l3:255
i:7067, j:1, l1:0, l2:0, l3:255
i:7067, j:2, l1:0, l2:0, l3:255
i:7067, j:3, l1:0, l2:0, l3:255
i:7067, j:4, l1:0, l2:0, l3:255
i:7067, j:5, l1:0, l2:0, l3:255
i:7067, j:6, l1:0, l2:0, l3:255
i:7067, j:7, l1:0, l2:0, l3:255
i:7067, j:8, l1:0, l2:0, l3:255
i:7067, j:9, l1:0, l2:0, l3:255
i:7068, j:0, l1:0, l2:0, l3:255
i:7068, j:1, l1:0, l2:0, l3:255
i:7068, j:2, l1:0, l2:0, l3:255
i:7068, j:3, l1:0, l2:0, l3:255
i:7068, j:4, l1:0, l2:0, l3:255
i:7068, j:5, l1:0, l2:0, l3:255
i:7068, j:6, l1:0, l2:0, l3:255
i:7068, j:7, l1:0, l2:0, l3:255
i:7068, j:8, l1:0, l2:0, l3:255
i:7068, j:9, l1:0, l2:0, l3:255
i:7069, j:0, l1:13828145695678621164, l2:828844440321, l3:2
i:7069, j:1, l1:0, l2:0, l3:255
i:7069, j:2, l1:0, l2:0, l3:255
i:7069, j:3, l1:0, l2:0, l3:255
i:7069, j:4, l1:0, l2:0, l3:255
i:7069, j:5, l1:0, l2:0, l3:255
i:7069, j:6, l1:0, l2:0, l3:255
i:7069, j:7, l1:0, l2:0, l3:255
i:7069, j:8, l1:0, l2:0, l3:255
i:7069, j:9, l1:0, l2:0, l3:255
i:7070, j:0, l1:11078635066264082214, l2:900453513745, l3:2
i:7070, j:1, l1:0, l2:0, l3:255
i:7070, j:2, l1:0, l2:0, l3:255
i:7070, j:3, l1:0, l2:0, l3:255
i:7070, j:4, l1:0, l2:0, l3:255
i:7070, j:5, l1:0, l2:0, l3:255
i:7070, j:6, l1:0, l2:0, l3:255
i:7070, j:7, l1:0, l2:0, l3:255
i:7070, j:8, l1:0, l2:0, l3:255
i:7070, j:9, l1:0, l2:0, l3:255
i:7071, j:0, l1:0, l2:0, l3:255
i:7071, j:1, l1:0, l2:0, l3:255
i:7071, j:2, l1:0, l2:0, l3:255
i:7071, j:3, l1:0, l2:0, l3:255
i:7071, j:4, l1:0, l2:0, l3:255
i:7071, j:5, l1:0, l2:0, l3:255
i:7071, j:6, l1:0, l2:0, l3:255
i:7071, j:7, l1:0, l2:0, l3:255
i:7071, j:8, l1:0, l2:0, l3:255
i:7071, j:9, l1:0, l2:0, l3:255
i:7072, j:0, l1:5592715697178489451, l2:677619747857, l3:0
i:7072, j:1, l1:0, l2:0, l3:255
i:7072, j:2, l1:0, l2:0, l3:255
i:7072, j:3, l1:0, l2:0, l3:255
i:7072, j:4, l1:0, l2:0, l3:255
i:7072, j:5, l1:0, l2:0, l3:255
i:7072, j:6, l1:0, l2:0, l3:255
i:7072, j:7, l1:0, l2:0, l3:255
i:7072, j:8, l1:0, l2:0, l3:255
i:7072, j:9, l1:0, l2:0, l3:255
i:7073, j:0, l1:3874886646841414007, l2:211335122705, l3:2
i:7073, j:1, l1:0, l2:0, l3:255
i:7073, j:2, l1:0, l2:0, l3:255
i:7073, j:3, l1:0, l2:0, l3:255
i:7073, j:4, l1:0, l2:0, l3:255
i:7073, j:5, l1:0, l2:0, l3:255
i:7073, j:6, l1:0, l2:0, l3:255
i:7073, j:7, l1:0, l2:0, l3:255
i:7073, j:8, l1:0, l2:0, l3:255
i:7073, j:9, l1:0, l2:0, l3:255
i:7074, j:0, l1:0, l2:0, l3:255
i:7074, j:1, l1:0, l2:0, l3:255
i:7074, j:2, l1:0, l2:0, l3:255
i:7074, j:3, l1:0, l2:0, l3:255
i:7074, j:4, l1:0, l2:0, l3:255
i:7074, j:5, l1:0, l2:0, l3:255
i:7074, j:6, l1:0, l2:0, l3:255
i:7074, j:7, l1:0, l2:0, l3:255
i:7074, j:8, l1:0, l2:0, l3:255
i:7074, j:9, l1:0, l2:0, l3:255
i:7075, j:0, l1:0, l2:0, l3:255
i:7075, j:1, l1:0, l2:0, l3:255
i:7075, j:2, l1:0, l2:0, l3:255
i:7075, j:3, l1:0, l2:0, l3:255
i:7075, j:4, l1:0, l2:0, l3:255
i:7075, j:5, l1:0, l2:0, l3:255
i:7075, j:6, l1:0, l2:0, l3:255
i:7075, j:7, l1:0, l2:0, l3:255
i:7075, j:8, l1:0, l2:0, l3:255
i:7075, j:9, l1:0, l2:0, l3:255
i:7076, j:0, l1:15287528032746572605, l2:280822530822, l3:0
i:7076, j:1, l1:4621151197579649991, l2:217608469761, l3:0
i:7076, j:2, l1:0, l2:0, l3:255
i:7076, j:3, l1:0, l2:0, l3:255
i:7076, j:4, l1:0, l2:0, l3:255
i:7076, j:5, l1:0, l2:0, l3:255
i:7076, j:6, l1:0, l2:0, l3:255
i:7076, j:7, l1:0, l2:0, l3:255
i:7076, j:8, l1:0, l2:0, l3:255
i:7076, j:9, l1:0, l2:0, l3:255
i:7077, j:0, l1:0, l2:0, l3:255
i:7077, j:1, l1:0, l2:0, l3:255
i:7077, j:2, l1:0, l2:0, l3:255
i:7077, j:3, l1:0, l2:0, l3:255
i:7077, j:4, l1:0, l2:0, l3:255
i:7077, j:5, l1:0, l2:0, l3:255
i:7077, j:6, l1:0, l2:0, l3:255
i:7077, j:7, l1:0, l2:0, l3:255
i:7077, j:8, l1:0, l2:0, l3:255
i:7077, j:9, l1:0, l2:0, l3:255
i:7078, j:0, l1:499216820475421813, l2:611572004102, l3:1
i:7078, j:1, l1:0, l2:0, l3:255
i:7078, j:2, l1:0, l2:0, l3:255
i:7078, j:3, l1:0, l2:0, l3:255
i:7078, j:4, l1:0, l2:0, l3:255
i:7078, j:5, l1:0, l2:0, l3:255
i:7078, j:6, l1:0, l2:0, l3:255
i:7078, j:7, l1:0, l2:0, l3:255
i:7078, j:8, l1:0, l2:0, l3:255
i:7078, j:9, l1:0, l2:0, l3:255
i:7079, j:0, l1:8575392607493958941, l2:519669935361, l3:0
i:7079, j:1, l1:0, l2:0, l3:255
i:7079, j:2, l1:0, l2:0, l3:255
i:7079, j:3, l1:0, l2:0, l3:255
i:7079, j:4, l1:0, l2:0, l3:255
i:7079, j:5, l1:0, l2:0, l3:255
i:7079, j:6, l1:0, l2:0, l3:255
i:7079, j:7, l1:0, l2:0, l3:255
i:7079, j:8, l1:0, l2:0, l3:255
i:7079, j:9, l1:0, l2:0, l3:255
i:7080, j:0, l1:0, l2:0, l3:255
i:7080, j:1, l1:0, l2:0, l3:255
i:7080, j:2, l1:0, l2:0, l3:255
i:7080, j:3, l1:0, l2:0, l3:255
i:7080, j:4, l1:0, l2:0, l3:255
i:7080, j:5, l1:0, l2:0, l3:255
i:7080, j:6, l1:0, l2:0, l3:255
i:7080, j:7, l1:0, l2:0, l3:255
i:7080, j:8, l1:0, l2:0, l3:255
i:7080, j:9, l1:0, l2:0, l3:255
i:7081, j:0, l1:8468868459159196270, l2:916829961473, l3:0
i:7081, j:1, l1:18322625437152924269, l2:272409203729, l3:2
i:7081, j:2, l1:0, l2:0, l3:255
i:7081, j:3, l1:0, l2:0, l3:255
i:7081, j:4, l1:0, l2:0, l3:255
i:7081, j:5, l1:0, l2:0, l3:255
i:7081, j:6, l1:0, l2:0, l3:255
i:7081, j:7, l1:0, l2:0, l3:255
i:7081, j:8, l1:0, l2:0, l3:255
i:7081, j:9, l1:0, l2:0, l3:255
i:7082, j:0, l1:1111594557895755525, l2:1020716898065, l3:1
i:7082, j:1, l1:0, l2:0, l3:255
i:7082, j:2, l1:0, l2:0, l3:255
i:7082, j:3, l1:0, l2:0, l3:255
i:7082, j:4, l1:0, l2:0, l3:255
i:7082, j:5, l1:0, l2:0, l3:255
i:7082, j:6, l1:0, l2:0, l3:255
i:7082, j:7, l1:0, l2:0, l3:255
i:7082, j:8, l1:0, l2:0, l3:255
i:7082, j:9, l1:0, l2:0, l3:255
i:7083, j:0, l1:0, l2:0, l3:255
i:7083, j:1, l1:0, l2:0, l3:255
i:7083, j:2, l1:0, l2:0, l3:255
i:7083, j:3, l1:0, l2:0, l3:255
i:7083, j:4, l1:0, l2:0, l3:255
i:7083, j:5, l1:0, l2:0, l3:255
i:7083, j:6, l1:0, l2:0, l3:255
i:7083, j:7, l1:0, l2:0, l3:255
i:7083, j:8, l1:0, l2:0, l3:255
i:7083, j:9, l1:0, l2:0, l3:255
i:7084, j:0, l1:6782207629625822635, l2:928926177798, l3:1
i:7084, j:1, l1:3793659242655718670, l2:853268071686, l3:2
i:7084, j:2, l1:0, l2:0, l3:255
i:7084, j:3, l1:0, l2:0, l3:255
i:7084, j:4, l1:0, l2:0, l3:255
i:7084, j:5, l1:0, l2:0, l3:255
i:7084, j:6, l1:0, l2:0, l3:255
i:7084, j:7, l1:0, l2:0, l3:255
i:7084, j:8, l1:0, l2:0, l3:255
i:7084, j:9, l1:0, l2:0, l3:255
i:7085, j:0, l1:0, l2:0, l3:255
i:7085, j:1, l1:0, l2:0, l3:255
i:7085, j:2, l1:0, l2:0, l3:255
i:7085, j:3, l1:0, l2:0, l3:255
i:7085, j:4, l1:0, l2:0, l3:255
i:7085, j:5, l1:0, l2:0, l3:255
i:7085, j:6, l1:0, l2:0, l3:255
i:7085, j:7, l1:0, l2:0, l3:255
i:7085, j:8, l1:0, l2:0, l3:255
i:7085, j:9, l1:0, l2:0, l3:255
i:7086, j:0, l1:10559980295872184275, l2:844955928337, l3:0
i:7086, j:1, l1:3199633387162892408, l2:956590080529, l3:0
i:7086, j:2, l1:13805459446931785124, l2:309858018065, l3:0
i:7086, j:3, l1:0, l2:0, l3:255
i:7086, j:4, l1:0, l2:0, l3:255
i:7086, j:5, l1:0, l2:0, l3:255
i:7086, j:6, l1:0, l2:0, l3:255
i:7086, j:7, l1:0, l2:0, l3:255
i:7086, j:8, l1:0, l2:0, l3:255
i:7086, j:9, l1:0, l2:0, l3:255
i:7087, j:0, l1:1181507127816688580, l2:795647502865, l3:2
i:7087, j:1, l1:10050964576515792284, l2:220371346177, l3:1
i:7087, j:2, l1:2769132749857429103, l2:849442724102, l3:0
i:7087, j:3, l1:0, l2:0, l3:255
i:7087, j:4, l1:0, l2:0, l3:255
i:7087, j:5, l1:0, l2:0, l3:255
i:7087, j:6, l1:0, l2:0, l3:255
i:7087, j:7, l1:0, l2:0, l3:255
i:7087, j:8, l1:0, l2:0, l3:255
i:7087, j:9, l1:0, l2:0, l3:255
i:7088, j:0, l1:376385963395323145, l2:218675568145, l3:1
i:7088, j:1, l1:0, l2:0, l3:255
i:7088, j:2, l1:0, l2:0, l3:255
i:7088, j:3, l1:0, l2:0, l3:255
i:7088, j:4, l1:0, l2:0, l3:255
i:7088, j:5, l1:0, l2:0, l3:255
i:7088, j:6, l1:0, l2:0, l3:255
i:7088, j:7, l1:0, l2:0, l3:255
i:7088, j:8, l1:0, l2:0, l3:255
i:7088, j:9, l1:0, l2:0, l3:255
i:7089, j:0, l1:2239805594139227462, l2:396276383761, l3:0
i:7089, j:1, l1:0, l2:0, l3:255
i:7089, j:2, l1:0, l2:0, l3:255
i:7089, j:3, l1:0, l2:0, l3:255
i:7089, j:4, l1:0, l2:0, l3:255
i:7089, j:5, l1:0, l2:0, l3:255
i:7089, j:6, l1:0, l2:0, l3:255
i:7089, j:7, l1:0, l2:0, l3:255
i:7089, j:8, l1:0, l2:0, l3:255
i:7089, j:9, l1:0, l2:0, l3:255
i:7090, j:0, l1:0, l2:0, l3:255
i:7090, j:1, l1:0, l2:0, l3:255
i:7090, j:2, l1:0, l2:0, l3:255
i:7090, j:3, l1:0, l2:0, l3:255
i:7090, j:4, l1:0, l2:0, l3:255
i:7090, j:5, l1:0, l2:0, l3:255
i:7090, j:6, l1:0, l2:0, l3:255
i:7090, j:7, l1:0, l2:0, l3:255
i:7090, j:8, l1:0, l2:0, l3:255
i:7090, j:9, l1:0, l2:0, l3:255
i:7091, j:0, l1:3013516631217653986, l2:500226430977, l3:2
i:7091, j:1, l1:4254275289379723006, l2:142146790150, l3:1
i:7091, j:2, l1:0, l2:0, l3:255
i:7091, j:3, l1:0, l2:0, l3:255
i:7091, j:4, l1:0, l2:0, l3:255
i:7091, j:5, l1:0, l2:0, l3:255
i:7091, j:6, l1:0, l2:0, l3:255
i:7091, j:7, l1:0, l2:0, l3:255
i:7091, j:8, l1:0, l2:0, l3:255
i:7091, j:9, l1:0, l2:0, l3:255
i:7092, j:0, l1:0, l2:0, l3:255
i:7092, j:1, l1:0, l2:0, l3:255
i:7092, j:2, l1:0, l2:0, l3:255
i:7092, j:3, l1:0, l2:0, l3:255
i:7092, j:4, l1:0, l2:0, l3:255
i:7092, j:5, l1:0, l2:0, l3:255
i:7092, j:6, l1:0, l2:0, l3:255
i:7092, j:7, l1:0, l2:0, l3:255
i:7092, j:8, l1:0, l2:0, l3:255
i:7092, j:9, l1:0, l2:0, l3:255
i:7093, j:0, l1:0, l2:0, l3:255
i:7093, j:1, l1:0, l2:0, l3:255
i:7093, j:2, l1:0, l2:0, l3:255
i:7093, j:3, l1:0, l2:0, l3:255
i:7093, j:4, l1:0, l2:0, l3:255
i:7093, j:5, l1:0, l2:0, l3:255
i:7093, j:6, l1:0, l2:0, l3:255
i:7093, j:7, l1:0, l2:0, l3:255
i:7093, j:8, l1:0, l2:0, l3:255
i:7093, j:9, l1:0, l2:0, l3:255
i:7094, j:0, l1:0, l2:0, l3:255
i:7094, j:1, l1:0, l2:0, l3:255
i:7094, j:2, l1:0, l2:0, l3:255
i:7094, j:3, l1:0, l2:0, l3:255
i:7094, j:4, l1:0, l2:0, l3:255
i:7094, j:5, l1:0, l2:0, l3:255
i:7094, j:6, l1:0, l2:0, l3:255
i:7094, j:7, l1:0, l2:0, l3:255
i:7094, j:8, l1:0, l2:0, l3:255
i:7094, j:9, l1:0, l2:0, l3:255
i:7095, j:0, l1:0, l2:0, l3:255
i:7095, j:1, l1:0, l2:0, l3:255
i:7095, j:2, l1:0, l2:0, l3:255
i:7095, j:3, l1:0, l2:0, l3:255
i:7095, j:4, l1:0, l2:0, l3:255
i:7095, j:5, l1:0, l2:0, l3:255
i:7095, j:6, l1:0, l2:0, l3:255
i:7095, j:7, l1:0, l2:0, l3:255
i:7095, j:8, l1:0, l2:0, l3:255
i:7095, j:9, l1:0, l2:0, l3:255
i:7096, j:0, l1:15048685580904397220, l2:983710278657, l3:1
i:7096, j:1, l1:0, l2:0, l3:255
i:7096, j:2, l1:0, l2:0, l3:255
i:7096, j:3, l1:0, l2:0, l3:255
i:7096, j:4, l1:0, l2:0, l3:255
i:7096, j:5, l1:0, l2:0, l3:255
i:7096, j:6, l1:0, l2:0, l3:255
i:7096, j:7, l1:0, l2:0, l3:255
i:7096, j:8, l1:0, l2:0, l3:255
i:7096, j:9, l1:0, l2:0, l3:255
i:7097, j:0, l1:7708818086160567897, l2:561260775686, l3:1
i:7097, j:1, l1:17982479227842796188, l2:157012930310, l3:1
i:7097, j:2, l1:0, l2:0, l3:255
i:7097, j:3, l1:0, l2:0, l3:255
i:7097, j:4, l1:0, l2:0, l3:255
i:7097, j:5, l1:0, l2:0, l3:255
i:7097, j:6, l1:0, l2:0, l3:255
i:7097, j:7, l1:0, l2:0, l3:255
i:7097, j:8, l1:0, l2:0, l3:255
i:7097, j:9, l1:0, l2:0, l3:255
i:7098, j:0, l1:96369375817855676, l2:408393911814, l3:2
i:7098, j:1, l1:0, l2:0, l3:255
i:7098, j:2, l1:0, l2:0, l3:255
i:7098, j:3, l1:0, l2:0, l3:255
i:7098, j:4, l1:0, l2:0, l3:255
i:7098, j:5, l1:0, l2:0, l3:255
i:7098, j:6, l1:0, l2:0, l3:255
i:7098, j:7, l1:0, l2:0, l3:255
i:7098, j:8, l1:0, l2:0, l3:255
i:7098, j:9, l1:0, l2:0, l3:255
i:7099, j:0, l1:3324287461034764638, l2:578409916166, l3:0
i:7099, j:1, l1:0, l2:0, l3:255
i:7099, j:2, l1:0, l2:0, l3:255
i:7099, j:3, l1:0, l2:0, l3:255
i:7099, j:4, l1:0, l2:0, l3:255
i:7099, j:5, l1:0, l2:0, l3:255
i:7099, j:6, l1:0, l2:0, l3:255
i:7099, j:7, l1:0, l2:0, l3:255
i:7099, j:8, l1:0, l2:0, l3:255
i:7099, j:9, l1:0, l2:0, l3:255
i:7100, j:0, l1:2236820493239829641, l2:616744579345, l3:0
i:7100, j:1, l1:1881366401566076049, l2:452838730257, l3:2
i:7100, j:2, l1:0, l2:0, l3:255
i:7100, j:3, l1:0, l2:0, l3:255
i:7100, j:4, l1:0, l2:0, l3:255
i:7100, j:5, l1:0, l2:0, l3:255
i:7100, j:6, l1:0, l2:0, l3:255
i:7100, j:7, l1:0, l2:0, l3:255
i:7100, j:8, l1:0, l2:0, l3:255
i:7100, j:9, l1:0, l2:0, l3:255
i:7101, j:0, l1:16250608319661039437, l2:806260388870, l3:1
i:7101, j:1, l1:6887664238004900138, l2:1037960742401, l3:0
i:7101, j:2, l1:11414688647900609256, l2:755784960785, l3:0
i:7101, j:3, l1:0, l2:0, l3:255
i:7101, j:4, l1:0, l2:0, l3:255
i:7101, j:5, l1:0, l2:0, l3:255
i:7101, j:6, l1:0, l2:0, l3:255
i:7101, j:7, l1:0, l2:0, l3:255
i:7101, j:8, l1:0, l2:0, l3:255
i:7101, j:9, l1:0, l2:0, l3:255
i:7102, j:0, l1:11041376114323913990, l2:463842526470, l3:2
i:7102, j:1, l1:0, l2:0, l3:255
i:7102, j:2, l1:0, l2:0, l3:255
i:7102, j:3, l1:0, l2:0, l3:255
i:7102, j:4, l1:0, l2:0, l3:255
i:7102, j:5, l1:0, l2:0, l3:255
i:7102, j:6, l1:0, l2:0, l3:255
i:7102, j:7, l1:0, l2:0, l3:255
i:7102, j:8, l1:0, l2:0, l3:255
i:7102, j:9, l1:0, l2:0, l3:255
i:7103, j:0, l1:0, l2:0, l3:255
i:7103, j:1, l1:0, l2:0, l3:255
i:7103, j:2, l1:0, l2:0, l3:255
i:7103, j:3, l1:0, l2:0, l3:255
i:7103, j:4, l1:0, l2:0, l3:255
i:7103, j:5, l1:0, l2:0, l3:255
i:7103, j:6, l1:0, l2:0, l3:255
i:7103, j:7, l1:0, l2:0, l3:255
i:7103, j:8, l1:0, l2:0, l3:255
i:7103, j:9, l1:0, l2:0, l3:255
i:7104, j:0, l1:2770944069701839516, l2:950472521222, l3:2
i:7104, j:1, l1:0, l2:0, l3:255
i:7104, j:2, l1:0, l2:0, l3:255
i:7104, j:3, l1:0, l2:0, l3:255
i:7104, j:4, l1:0, l2:0, l3:255
i:7104, j:5, l1:0, l2:0, l3:255
i:7104, j:6, l1:0, l2:0, l3:255
i:7104, j:7, l1:0, l2:0, l3:255
i:7104, j:8, l1:0, l2:0, l3:255
i:7104, j:9, l1:0, l2:0, l3:255
i:7105, j:0, l1:0, l2:0, l3:255
i:7105, j:1, l1:0, l2:0, l3:255
i:7105, j:2, l1:0, l2:0, l3:255
i:7105, j:3, l1:0, l2:0, l3:255
i:7105, j:4, l1:0, l2:0, l3:255
i:7105, j:5, l1:0, l2:0, l3:255
i:7105, j:6, l1:0, l2:0, l3:255
i:7105, j:7, l1:0, l2:0, l3:255
i:7105, j:8, l1:0, l2:0, l3:255
i:7105, j:9, l1:0, l2:0, l3:255
i:7106, j:0, l1:11687553867293787575, l2:377264315137, l3:2
i:7106, j:1, l1:0, l2:0, l3:255
i:7106, j:2, l1:0, l2:0, l3:255
i:7106, j:3, l1:0, l2:0, l3:255
i:7106, j:4, l1:0, l2:0, l3:255
i:7106, j:5, l1:0, l2:0, l3:255
i:7106, j:6, l1:0, l2:0, l3:255
i:7106, j:7, l1:0, l2:0, l3:255
i:7106, j:8, l1:0, l2:0, l3:255
i:7106, j:9, l1:0, l2:0, l3:255
i:7107, j:0, l1:15004124707023459288, l2:14565107729, l3:0
i:7107, j:1, l1:0, l2:0, l3:255
i:7107, j:2, l1:0, l2:0, l3:255
i:7107, j:3, l1:0, l2:0, l3:255
i:7107, j:4, l1:0, l2:0, l3:255
i:7107, j:5, l1:0, l2:0, l3:255
i:7107, j:6, l1:0, l2:0, l3:255
i:7107, j:7, l1:0, l2:0, l3:255
i:7107, j:8, l1:0, l2:0, l3:255
i:7107, j:9, l1:0, l2:0, l3:255
i:7108, j:0, l1:0, l2:0, l3:255
i:7108, j:1, l1:0, l2:0, l3:255
i:7108, j:2, l1:0, l2:0, l3:255
i:7108, j:3, l1:0, l2:0, l3:255
i:7108, j:4, l1:0, l2:0, l3:255
i:7108, j:5, l1:0, l2:0, l3:255
i:7108, j:6, l1:0, l2:0, l3:255
i:7108, j:7, l1:0, l2:0, l3:255
i:7108, j:8, l1:0, l2:0, l3:255
i:7108, j:9, l1:0, l2:0, l3:255
i:7109, j:0, l1:3683052250566364995, l2:739469834246, l3:0
i:7109, j:1, l1:0, l2:0, l3:255
i:7109, j:2, l1:0, l2:0, l3:255
i:7109, j:3, l1:0, l2:0, l3:255
i:7109, j:4, l1:0, l2:0, l3:255
i:7109, j:5, l1:0, l2:0, l3:255
i:7109, j:6, l1:0, l2:0, l3:255
i:7109, j:7, l1:0, l2:0, l3:255
i:7109, j:8, l1:0, l2:0, l3:255
i:7109, j:9, l1:0, l2:0, l3:255
i:7110, j:0, l1:2550991869004257302, l2:35483116817, l3:2
i:7110, j:1, l1:5959232475423502751, l2:82236956689, l3:0
i:7110, j:2, l1:0, l2:0, l3:255
i:7110, j:3, l1:0, l2:0, l3:255
i:7110, j:4, l1:0, l2:0, l3:255
i:7110, j:5, l1:0, l2:0, l3:255
i:7110, j:6, l1:0, l2:0, l3:255
i:7110, j:7, l1:0, l2:0, l3:255
i:7110, j:8, l1:0, l2:0, l3:255
i:7110, j:9, l1:0, l2:0, l3:255
i:7111, j:0, l1:0, l2:0, l3:255
i:7111, j:1, l1:0, l2:0, l3:255
i:7111, j:2, l1:0, l2:0, l3:255
i:7111, j:3, l1:0, l2:0, l3:255
i:7111, j:4, l1:0, l2:0, l3:255
i:7111, j:5, l1:0, l2:0, l3:255
i:7111, j:6, l1:0, l2:0, l3:255
i:7111, j:7, l1:0, l2:0, l3:255
i:7111, j:8, l1:0, l2:0, l3:255
i:7111, j:9, l1:0, l2:0, l3:255
i:7112, j:0, l1:2479433670653036452, l2:472687926545, l3:0
i:7112, j:1, l1:17656234654066392999, l2:302238352897, l3:0
i:7112, j:2, l1:0, l2:0, l3:255
i:7112, j:3, l1:0, l2:0, l3:255
i:7112, j:4, l1:0, l2:0, l3:255
i:7112, j:5, l1:0, l2:0, l3:255
i:7112, j:6, l1:0, l2:0, l3:255
i:7112, j:7, l1:0, l2:0, l3:255
i:7112, j:8, l1:0, l2:0, l3:255
i:7112, j:9, l1:0, l2:0, l3:255
i:7113, j:0, l1:0, l2:0, l3:255
i:7113, j:1, l1:0, l2:0, l3:255
i:7113, j:2, l1:0, l2:0, l3:255
i:7113, j:3, l1:0, l2:0, l3:255
i:7113, j:4, l1:0, l2:0, l3:255
i:7113, j:5, l1:0, l2:0, l3:255
i:7113, j:6, l1:0, l2:0, l3:255
i:7113, j:7, l1:0, l2:0, l3:255
i:7113, j:8, l1:0, l2:0, l3:255
i:7113, j:9, l1:0, l2:0, l3:255
i:7114, j:0, l1:26907369596004602, l2:803264940033, l3:2
i:7114, j:1, l1:0, l2:0, l3:255
i:7114, j:2, l1:0, l2:0, l3:255
i:7114, j:3, l1:0, l2:0, l3:255
i:7114, j:4, l1:0, l2:0, l3:255
i:7114, j:5, l1:0, l2:0, l3:255
i:7114, j:6, l1:0, l2:0, l3:255
i:7114, j:7, l1:0, l2:0, l3:255
i:7114, j:8, l1:0, l2:0, l3:255
i:7114, j:9, l1:0, l2:0, l3:255
i:7115, j:0, l1:16145323246132037491, l2:485592135169, l3:0
i:7115, j:1, l1:0, l2:0, l3:255
i:7115, j:2, l1:0, l2:0, l3:255
i:7115, j:3, l1:0, l2:0, l3:255
i:7115, j:4, l1:0, l2:0, l3:255
i:7115, j:5, l1:0, l2:0, l3:255
i:7115, j:6, l1:0, l2:0, l3:255
i:7115, j:7, l1:0, l2:0, l3:255
i:7115, j:8, l1:0, l2:0, l3:255
i:7115, j:9, l1:0, l2:0, l3:255
i:7116, j:0, l1:10377644915467551057, l2:1038218830081, l3:0
i:7116, j:1, l1:2792241199001193908, l2:606545255942, l3:2
i:7116, j:2, l1:0, l2:0, l3:255
i:7116, j:3, l1:0, l2:0, l3:255
i:7116, j:4, l1:0, l2:0, l3:255
i:7116, j:5, l1:0, l2:0, l3:255
i:7116, j:6, l1:0, l2:0, l3:255
i:7116, j:7, l1:0, l2:0, l3:255
i:7116, j:8, l1:0, l2:0, l3:255
i:7116, j:9, l1:0, l2:0, l3:255
i:7117, j:0, l1:0, l2:0, l3:255
i:7117, j:1, l1:0, l2:0, l3:255
i:7117, j:2, l1:0, l2:0, l3:255
i:7117, j:3, l1:0, l2:0, l3:255
i:7117, j:4, l1:0, l2:0, l3:255
i:7117, j:5, l1:0, l2:0, l3:255
